timestamp,green,ir,red
1630588272914,109959,338340,404224
1630588272924,109975,338373,404217
1630588272934,109981,338299,404225
1630588272944,109957,338328,404240
1630588272954,109970,338324,404251
1630588272964,109972,338325,404227
1630588272974,109986,338346,404284
1630588272984,109996,338355,404240
1630588272994,109994,338349,404227
1630588273004,109996,338342,404242
1630588273014,109977,338284,404259
1630588273024,109992,338332,404257
1630588273034,110000,338375,404273
1630588273044,110005,338315,404269
1630588273054,110014,338322,404304
1630588273064,110049,338346,404272
1630588273074,110039,338363,404279
1630588273084,110048,338380,404272
1630588273094,110061,338346,404238
1630588273104,110039,338377,404303
1630588273114,110038,338347,404323
1630588273124,110065,338395,404277
1630588273134,110077,338328,404281
1630588273144,110075,338388,404293
1630588273154,110070,338377,404310
1630588273164,110103,338327,404286
1630588273174,110079,338383,404308
1630588273184,110084,338424,404307
1630588273194,110115,338338,404305
1630588273204,110100,338420,404304
1630588273214,110106,338335,404336
1630588273224,110126,338387,404311
1630588273234,110123,338392,404312
1630588273244,110130,338430,404370
1630588273254,110148,338419,404346
1630588273264,110149,338415,404324
1630588273274,110150,338406,404323
1630588273284,110179,338384,404384
1630588273294,110180,338436,404321
1630588273304,110129,338456,404328
1630588273314,110188,338435,404323
1630588273324,110194,338412,404328
1630588273334,110182,338444,404359
1630588273344,110177,338424,404325
1630588273354,110174,338473,404296
1630588273364,110176,338470,404281
1630588273374,110147,338417,404291
1630588273384,110156,338489,404257
1630588273394,110129,338485,404179
1630588273404,110103,338442,404155
1630588273414,110086,338443,404142
1630588273424,110050,338438,404173
1630588273434,110039,338441,404175
1630588273444,110055,338445,404128
1630588273454,110059,338415,404181
1630588273464,110021,338404,404143
1630588273474,110032,338364,404137
1630588273484,110017,338380,404168
1630588273494,110015,338393,404119
1630588273504,109998,338419,404117
1630588273514,109981,338398,404115
1630588273524,109982,338423,404150
1630588273534,109979,338326,404120
1630588273544,110002,338328,404175
1630588273554,109989,338411,404136
1630588273564,109988,338364,404147
1630588273574,109988,338354,404178
1630588273584,110002,338316,404104
1630588273594,110001,338345,404143
1630588273604,110002,338325,404160
1630588273614,109976,338335,404168
1630588273624,109994,338367,404176
1630588273634,109971,338359,404123
1630588273644,110007,338350,404152
1630588273654,109977,338315,404127
1630588273664,109978,338291,404189
1630588273674,109979,338291,404128
1630588273684,109973,338348,404133
1630588273694,109964,338355,404128
1630588273704,109996,338342,404155
1630588273714,110006,338323,404147
1630588273724,109995,338300,404107
1630588273734,109994,338336,404153
1630588273744,109978,338340,404144
1630588273754,109989,338329,404182
1630588273764,110009,338297,404204
1630588273774,110002,338278,404166
1630588273784,110018,338292,404145
1630588273794,110021,338335,404154
1630588273804,110015,338298,404198
1630588273814,110018,338302,404214
1630588273824,110015,338317,404193
1630588273834,110013,338342,404207
1630588273844,110017,338363,404187
1630588273854,110030,338327,404226
1630588273864,110039,338363,404171
1630588273874,110053,338355,404197
1630588273884,110045,338327,404189
1630588273894,110063,338356,404232
1630588273904,110060,338361,404218
1630588273914,110072,338388,404192
1630588273924,110087,338333,404249
1630588273934,110075,338342,404229
1630588273944,110086,338360,404264
1630588273954,110100,338373,404274
1630588273964,110087,338334,404250
1630588273974,110114,338387,404273
1630588273984,110115,338358,404264
1630588273994,110124,338349,404262
1630588274004,110118,338346,404271
1630588274014,110110,338414,404237
1630588274024,110119,338373,404272
1630588274034,110121,338370,404264
1630588274044,110139,338365,404243
1630588274054,110158,338361,404299
1630588274064,110150,338387,404265
1630588274074,110164,338453,404266
1630588274084,110183,338421,404318
1630588274094,110186,338376,404253
1630588274104,110187,338403,404297
1630588274114,110197,338426,404290
1630588274124,110206,338389,404292
1630588274134,110215,338393,404292
1630588274144,110185,338417,404295
1630588274154,110203,338397,404320
1630588274164,110201,338422,404300
1630588274174,110202,338481,404312
1630588274184,110193,338481,404273
1630588274194,110196,338386,404262
1630588274204,110177,338439,404225
1630588274214,110154,338466,404184
1630588274224,110113,338411,404158
1630588274234,110108,338419,404121
1630588274244,110095,338401,404081
1630588274254,110078,338397,404077
1630588274264,110061,338402,404101
1630588274274,110022,338379,404090
1630588274284,110048,338422,404094
1630588274294,110018,338408,404113
1630588274304,109998,338413,404104
1630588274314,109991,338356,404119
1630588274324,109977,338355,404092
1630588274334,109961,338367,404096
1630588274344,109946,338314,404083
1630588274354,109965,338358,404101
1630588274364,109953,338378,404030
1630588274374,109934,338327,404091
1630588274384,109937,338374,404049
1630588274394,109920,338301,404052
1630588274404,109908,338341,404036
1630588274414,109930,338307,404058
1630588274424,109929,338295,404089
1630588274434,109930,338289,404091
1630588274444,109907,338286,404113
1630588274454,109911,338270,404126
1630588274464,109917,338285,404048
1630588274474,109896,338309,404052
1630588274484,109914,338313,404028
1630588274494,109892,338257,404002
1630588274504,109882,338293,404058
1630588274514,109911,338205,404026
1630588274524,109883,338244,404047
1630588274534,109884,338219,404049
1630588274544,109883,338223,404003
1630588274554,109888,338199,404022
1630588274564,109873,338216,403987
1630588274574,109880,338187,404029
1630588274584,109887,338202,404004
1630588274594,109878,338183,404049
1630588274604,109868,338203,404007
1630588274614,109874,338201,404016
1630588274624,109876,338178,404050
1630588274634,109861,338209,403967
1630588274644,109878,338167,404007
1630588274654,109882,338161,404044
1630588274664,109891,338205,404023
1630588274674,109892,338152,404058
1630588274684,109918,338155,404020
1630588274694,109943,338161,404053
1630588274704,109948,338185,404058
1630588274714,109945,338193,404032
1630588274724,109935,338210,404093
1630588274734,109959,338188,404101
1630588274744,109961,338153,404091
1630588274754,109973,338140,404115
1630588274764,109974,338205,404135
1630588274774,109981,338227,404136
1630588274784,110010,338178,404145
1630588274794,109984,338215,404172
1630588274804,109990,338243,404100
1630588274814,109987,338212,404169
1630588274824,109988,338217,404140
1630588274834,110000,338225,404156
1630588274844,110002,338283,404127
1630588274854,110042,338214,404207
1630588274864,110047,338246,404198
1630588274874,110066,338282,404217
1630588274884,110050,338292,404220
1630588274894,110056,338232,404257
1630588274904,110075,338308,404240
1630588274914,110066,338285,404273
1630588274924,110091,338300,404317
1630588274934,110100,338324,404307
1630588274944,110099,338328,404323
1630588274954,110120,338254,404357
1630588274964,110136,338362,404389
1630588274974,110122,338316,404382
1630588274984,110153,338336,404426
1630588274994,110158,338336,404384
1630588275004,110205,338334,404456
1630588275014,110178,338318,404482
1630588275024,110190,338358,404466
1630588275034,110191,338351,404454
1630588275044,110181,338393,404487
1630588275054,110141,338323,404433
1630588275064,110153,338328,404441
1630588275074,110124,338343,404394
1630588275084,110068,338291,404332
1630588275094,110075,338238,404371
1630588275104,110076,338227,404329
1630588275114,110024,338293,404346
1630588275124,110013,338250,404352
1630588275134,110017,338287,404364
1630588275144,110010,338283,404422
1630588275154,110007,338254,404380
1630588275164,110021,338237,404404
1630588275174,110017,338240,404381
1630588275184,110026,338266,404433
1630588275194,110000,338198,404405
1630588275204,110000,338284,404440
1630588275214,109989,338195,404451
1630588275224,109961,338144,404447
1630588275234,109969,338166,404488
1630588275244,109976,338196,404449
1630588275254,109949,338144,404488
1630588275264,109958,338175,404439
1630588275274,109930,338180,404477
1630588275284,109926,338150,404409
1630588275294,109917,338119,404389
1630588275304,109901,338103,404373
1630588275314,109906,338110,404320
1630588275324,109883,338111,404266
1630588275334,109878,338043,404231
1630588275344,109859,338029,404216
1630588275354,109838,338032,404256
1630588275364,109846,338073,404185
1630588275374,109826,338080,404216
1630588275384,109821,338093,404182
1630588275394,109790,338096,404199
1630588275404,109765,338050,404125
1630588275414,109755,338020,404074
1630588275424,109735,337950,403997
1630588275434,109753,337979,404064
1630588275444,109739,337957,404045
1630588275454,109725,337934,403985
1630588275464,109716,337983,403944
1630588275474,109701,337996,403962
1630588275484,109675,337986,403893
1630588275494,109649,337959,403821
1630588275504,109633,337947,403860
1630588275514,109619,337943,403791
1630588275524,109608,337879,403737
1630588275534,109584,337890,403684
1630588275544,109567,337860,403710
1630588275554,109579,337865,403682
1630588275564,109547,337854,403613
1630588275574,109530,337796,403586
1630588275584,109504,337763,403505
1630588275594,109470,337755,403496
1630588275604,109484,337745,403518
1630588275614,109449,337796,403517
1630588275624,109440,337867,403542
1630588275634,109424,337811,403586
1630588275644,109431,337854,403595
1630588275654,109436,337776,403595
1630588275664,109432,337720,403587
1630588275674,109424,337713,403620
1630588275684,109430,337718,403669
1630588275694,109426,337700,403661
1630588275704,109438,337736,403720
1630588275714,109439,337720,403763
1630588275724,109449,337767,403743
1630588275734,109420,337730,403808
1630588275744,109453,337732,403794
1630588275754,109426,337750,403840
1630588275764,109440,337724,403856
1630588275774,109459,337796,403856
1630588275784,109450,337798,403849
1630588275794,109458,337789,403879
1630588275804,109446,337826,403888
1630588275814,109462,337859,403886
1630588275824,109462,337903,403904
1630588275834,109484,337941,403969
1630588275844,109499,337926,403973
1630588275854,109471,337935,403993
1630588275864,109470,337924,404000
1630588275874,109439,337917,403950
1630588275884,109423,337896,403917
1630588275894,109390,337870,403895
1630588275904,109398,337875,403926
1630588275914,109346,337880,403960
1630588275924,109320,337870,403971
1630588275934,109311,337916,403999
1630588275944,109306,337858,403997
1630588275954,109307,337858,404072
1630588275964,109317,337816,404027
1630588275974,109311,337775,404030
1630588275984,109304,337825,404091
1630588275994,109297,337802,404061
1630588276004,109282,337836,404094
1630588276014,109292,337819,404107
1630588276024,109293,337830,404099
1630588276034,109250,337790,404086
1630588276044,109261,337762,404159
1630588276054,109268,337780,404173
1630588276064,109294,337715,404184
1630588276074,109292,337737,404255
1630588276084,109316,337657,404301
1630588276094,109309,337614,404333
1630588276104,109336,337592,404363
1630588276114,109356,337606,404354
1630588276124,109362,337583,404442
1630588276134,109345,337546,404433
1630588276144,109369,337549,404457
1630588276154,109364,337503,404465
1630588276164,109341,337504,404498
1630588276174,109368,337477,404498
1630588276184,109334,337487,404475
1630588276194,109386,337459,404517
1630588276204,109376,337431,404543
1630588276214,109392,337412,404564
1630588276224,109378,337421,404550
1630588276234,109390,337410,404604
1630588276244,109372,337422,404610
1630588276254,109383,337414,404595
1630588276264,109401,337395,404665
1630588276274,109415,337362,404665
1630588276284,109396,337360,404685
1630588276294,109408,337286,404674
1630588276304,109420,337334,404665
1630588276314,109419,337347,404659
1630588276324,109401,337366,404687
1630588276334,109407,337342,404654
1630588276344,109423,337284,404633
1630588276354,109426,337312,404608
1630588276364,109420,337345,404643
1630588276374,109403,337359,404620
1630588276384,109405,337319,404597
1630588276394,109376,337332,404587
1630588276404,109400,337338,404638
1630588276414,109385,337379,404621
1630588276424,109388,337335,404593
1630588276434,109379,337393,404608
1630588276444,109413,337365,404580
