timestamp,green,ir,red
1630932151137,33218,260516,189617
1630932151147,33228,260515,189597
1630932151157,33233,260509,189600
1630932151167,33239,260514,189591
1630932151177,33245,260545,189593
1630932151187,33253,260541,189588
1630932151197,33265,260543,189613
1630932151207,33256,260564,189600
1630932151217,33256,260585,189606
1630932151227,33269,260603,189631
1630932151237,33276,260600,189623
1630932151247,33276,260584,189602
1630932151257,33278,260629,189611
1630932151267,33293,260620,189618
1630932151277,33295,260633,189611
1630932151287,33308,260650,189615
1630932151297,33308,260643,189623
1630932151307,33320,260666,189625
1630932151317,33335,260678,189635
1630932151327,33342,260710,189626
1630932151337,33348,260702,189641
1630932151347,33356,260756,189635
1630932151357,33348,260773,189650
1630932151367,33378,260768,189641
1630932151377,33369,260772,189643
1630932151387,33376,260785,189615
1630932151397,33387,260789,189647
1630932151407,33386,260829,189663
1630932151417,33402,260818,189657
1630932151427,33402,260877,189657
1630932151437,33407,260837,189650
1630932151447,33415,260862,189676
1630932151457,33422,260860,189700
1630932151467,33432,260939,189676
1630932151477,33446,260912,189671
1630932151487,33453,260939,189690
1630932151497,33467,260953,189705
1630932151507,33471,260931,189702
1630932151517,33480,261002,189692
1630932151527,33484,260994,189697
1630932151537,33484,261034,189718
1630932151547,33504,261018,189709
1630932151557,33522,261053,189720
1630932151567,33523,261029,189720
1630932151577,33529,261075,189714
1630932151587,33535,261061,189736
1630932151597,33545,261114,189743
1630932151607,33545,261130,189746
1630932151617,33551,261136,189727
1630932151627,33557,261137,189748
1630932151637,33561,261085,189746
1630932151647,33560,261038,189725
1630932151657,33545,261015,189736
1630932151667,33526,260967,189744
1630932151677,33505,260954,189768
1630932151687,33488,260902,189735
1630932151697,33454,260902,189734
1630932151707,33433,260891,189729
1630932151717,33420,260874,189729
1630932151727,33399,260819,189731
1630932151737,33387,260788,189717
1630932151747,33373,260802,189735
1630932151757,33362,260806,189705
1630932151767,33362,260782,189692
1630932151777,33346,260782,189686
1630932151787,33340,260766,189719
1630932151797,33334,260717,189695
1630932151807,33328,260734,189667
1630932151817,33320,260698,189668
1630932151827,33316,260690,189697
1630932151837,33308,260658,189658
1630932151847,33296,260650,189639
1630932151857,33301,260676,189658
1630932151867,33301,260667,189643
1630932151877,33298,260641,189627
1630932151887,33294,260648,189644
1630932151897,33295,260633,189610
1630932151907,33300,260624,189630
1630932151917,33296,260580,189623
1630932151927,33297,260578,189612
1630932151937,33292,260598,189610
1630932151947,33288,260573,189602
1630932151957,33290,260551,189598
1630932151967,33287,260534,189588
1630932151977,33288,260557,189574
1630932151987,33289,260599,189600
1630932151997,33293,260561,189578
1630932152007,33301,260558,189572
1630932152017,33293,260574,189577
1630932152027,33298,260560,189593
1630932152037,33306,260527,189586
1630932152047,33286,260561,189578
1630932152057,33296,260539,189560
1630932152067,33301,260543,189572
1630932152077,33307,260560,189552
1630932152087,33315,260594,189574
1630932152097,33317,260578,189578
1630932152107,33318,260558,189556
1630932152117,33321,260600,189589
1630932152127,33328,260583,189577
1630932152137,33341,260594,189570
1630932152147,33336,260614,189563
1630932152157,33348,260630,189567
1630932152167,33358,260617,189556
1630932152177,33361,260613,189550
1630932152187,33360,260597,189589
1630932152197,33372,260647,189539
1630932152207,33358,260633,189581
1630932152217,33376,260684,189556
1630932152227,33382,260711,189558
1630932152237,33392,260727,189589
1630932152247,33398,260696,189590
1630932152257,33400,260694,189582
1630932152267,33404,260758,189576
1630932152277,33413,260732,189573
1630932152287,33429,260755,189594
1630932152297,33435,260765,189588
1630932152307,33436,260789,189612
1630932152317,33449,260785,189605
1630932152327,33446,260818,189618
1630932152337,33460,260818,189611
1630932152347,33457,260833,189623
1630932152357,33468,260858,189626
1630932152367,33488,260868,189608
1630932152377,33484,260915,189636
1630932152387,33488,260880,189623
1630932152397,33495,260921,189625
1630932152407,33508,260943,189638
1630932152417,33511,260946,189636
1630932152427,33523,260982,189641
1630932152437,33528,260974,189666
1630932152447,33542,261013,189662
1630932152457,33552,260999,189642
1630932152467,33559,261037,189700
1630932152477,33560,261061,189667
1630932152487,33567,261059,189662
1630932152497,33574,261095,189679
1630932152507,33591,261091,189674
1630932152517,33584,261133,189680
1630932152527,33603,261144,189676
1630932152537,33605,261189,189698
1630932152547,33615,261177,189686
1630932152557,33620,261203,189684
1630932152567,33621,261132,189684
1630932152577,33624,261157,189684
1630932152587,33619,261119,189700
1630932152597,33617,261057,189696
1630932152607,33603,261045,189697
1630932152617,33584,261061,189697
1630932152627,33559,260953,189722
1630932152637,33541,260956,189681
1630932152647,33518,260935,189702
1630932152657,33502,260917,189725
1630932152667,33483,260912,189696
1630932152677,33466,260920,189706
1630932152687,33443,260850,189679
1630932152697,33443,260850,189667
1630932152707,33430,260838,189684
1630932152717,33423,260827,189670
1630932152727,33413,260836,189651
1630932152737,33408,260808,189638
1630932152747,33393,260784,189650
1630932152757,33391,260755,189648
1630932152767,33378,260765,189612
1630932152777,33381,260726,189607
1630932152787,33372,260718,189609
1630932152797,33378,260746,189621
1630932152807,33369,260705,189599
1630932152817,33378,260718,189594
1630932152827,33359,260660,189605
1630932152837,33361,260687,189590
1630932152847,33372,260669,189575
1630932152857,33366,260622,189570
1630932152867,33352,260651,189563
1630932152877,33362,260666,189565
1630932152887,33351,260644,189550
1630932152897,33356,260583,189540
1630932152907,33345,260595,189563
1630932152917,33349,260630,189566
1630932152927,33350,260617,189532
1630932152937,33348,260558,189554
1630932152947,33347,260629,189543
1630932152957,33347,260627,189549
1630932152967,33348,260618,189541
1630932152977,33350,260588,189503
1630932152987,33359,260611,189537
1630932152997,33354,260606,189540
1630932153007,33355,260605,189520
1630932153017,33368,260598,189532
1630932153027,33362,260630,189518
1630932153037,33361,260598,189519
1630932153047,33367,260634,189515
1630932153057,33367,260604,189515
1630932153067,33375,260614,189536
1630932153077,33378,260580,189516
1630932153087,33392,260650,189522
1630932153097,33395,260654,189507
1630932153107,33399,260657,189502
1630932153117,33403,260655,189513
1630932153127,33412,260737,189515
1630932153137,33406,260678,189539
1630932153147,33418,260715,189534
1630932153157,33426,260713,189535
1630932153167,33423,260706,189530
1630932153177,33425,260710,189519
1630932153187,33436,260755,189531
1630932153197,33447,260777,189548
1630932153207,33450,260788,189541
1630932153217,33465,260784,189526
1630932153227,33473,260761,189525
1630932153237,33479,260790,189559
1630932153247,33485,260831,189555
1630932153257,33484,260845,189565
1630932153267,33494,260819,189565
1630932153277,33496,260867,189581
1630932153287,33500,260869,189557
1630932153297,33507,260885,189575
1630932153307,33517,260866,189547
1630932153317,33525,260873,189561
1630932153327,33524,260917,189558
1630932153337,33534,260906,189578
1630932153347,33540,260961,189589
1630932153357,33548,260967,189589
1630932153367,33546,261007,189594
1630932153377,33557,261014,189600
1630932153387,33561,261031,189623
1630932153397,33569,261035,189596
1630932153407,33585,261074,189604
1630932153417,33592,261033,189609
1630932153427,33599,261037,189636
1630932153437,33611,261101,189617
1630932153447,33623,261132,189615
1630932153457,33632,261120,189639
1630932153467,33635,261128,189639
1630932153477,33645,261155,189626
1630932153487,33648,261176,189622
1630932153497,33640,261202,189647
1630932153507,33653,261178,189631
1630932153517,33643,261148,189633
1630932153527,33650,261100,189635
1630932153537,33635,261093,189626
1630932153547,33620,261057,189640
1630932153557,33600,261020,189652
1630932153567,33578,260976,189657
1630932153577,33556,260975,189666
1630932153587,33536,260946,189647
1630932153597,33519,260975,189646
1630932153607,33505,260909,189645
1630932153617,33484,260910,189625
1630932153627,33469,260902,189639
1630932153637,33467,260880,189629
1630932153647,33445,260827,189601
1630932153657,33450,260832,189600
1630932153667,33441,260816,189576
1630932153677,33438,260787,189573
1630932153687,33424,260760,189553
1630932153697,33412,260760,189552
1630932153707,33398,260729,189552
1630932153717,33395,260723,189539
1630932153727,33388,260745,189546
1630932153737,33383,260709,189558
1630932153747,33375,260710,189546
1630932153757,33383,260694,189531
1630932153767,33383,260688,189529
1630932153777,33380,260670,189505
1630932153787,33381,260649,189506
1630932153797,33375,260660,189521
1630932153807,33379,260630,189508
1630932153817,33378,260600,189502
1630932153827,33366,260612,189465
1630932153837,33361,260609,189483
1630932153847,33361,260621,189491
1630932153857,33357,260620,189485
1630932153867,33350,260561,189478
1630932153877,33349,260604,189486
1630932153887,33349,260578,189495
1630932153897,33346,260605,189472
1630932153907,33351,260616,189456
1630932153917,33353,260637,189475
1630932153927,33350,260566,189479
1630932153937,33353,260594,189462
1630932153947,33368,260599,189468
1630932153957,33368,260616,189466
1630932153967,33369,260585,189478
1630932153977,33352,260582,189467
1630932153987,33371,260563,189465
1630932153997,33378,260622,189456
1630932154007,33381,260638,189459
1630932154017,33385,260654,189445
1630932154027,33388,260652,189459
1630932154037,33393,260660,189459
1630932154047,33391,260654,189459
1630932154057,33405,260670,189485
1630932154067,33411,260686,189460
1630932154077,33411,260650,189469
1630932154087,33421,260688,189466
1630932154097,33426,260715,189476
1630932154107,33431,260723,189468
1630932154117,33436,260752,189487
1630932154127,33450,260793,189502
1630932154137,33454,260722,189480
1630932154147,33462,260778,189468
1630932154157,33459,260778,189496
1630932154167,33466,260774,189479
1630932154177,33471,260807,189482
1630932154187,33475,260814,189507
1630932154197,33479,260840,189499
1630932154207,33490,260843,189520
1630932154217,33497,260837,189503
1630932154227,33503,260905,189508
1630932154237,33515,260890,189500
1630932154247,33519,260925,189513
1630932154257,33516,260955,189527
1630932154267,33533,260925,189520
1630932154277,33540,260980,189542
1630932154287,33545,260971,189526
1630932154297,33567,260985,189512
1630932154307,33567,261015,189552
1630932154317,33557,261030,189537
1630932154327,33572,261010,189537
1630932154337,33578,261056,189550
1630932154347,33589,261058,189542
1630932154357,33590,261088,189561
1630932154367,33593,261088,189567
1630932154377,33605,261100,189568
1630932154387,33611,261136,189580
1630932154397,33628,261170,189590
1630932154407,33634,261175,189603
1630932154417,33639,261174,189575
1630932154427,33647,261165,189615
1630932154437,33660,261209,189611
1630932154447,33645,261200,189602
1630932154457,33651,261202,189610
1630932154467,33649,261192,189607
1630932154477,33651,261116,189594
1630932154487,33628,261116,189592
1630932154497,33621,261057,189614
1630932154507,33599,261028,189624
1630932154517,33574,261027,189632
1630932154527,33557,261002,189616
1630932154537,33526,260987,189587
1630932154547,33517,260949,189616
1630932154557,33494,260946,189607
1630932154567,33488,260938,189592
1630932154577,33465,260938,189598
1630932154587,33459,260917,189580
1630932154597,33460,260888,189570
1630932154607,33437,260909,189571
1630932154617,33438,260856,189560
1630932154627,33415,260834,189505
1630932154637,33416,260807,189527
1630932154647,33403,260814,189520
1630932154657,33395,260777,189518
1630932154667,33383,260765,189507
1630932154677,33381,260764,189510
1630932154687,33394,260770,189493
1630932154697,33380,260771,189504
1630932154707,33372,260739,189473
1630932154717,33380,260739,189477
1630932154727,33383,260702,189482
1630932154737,33378,260715,189460
1630932154747,33378,260702,189460
1630932154757,33376,260696,189467
1630932154767,33373,260703,189465
1630932154777,33367,260656,189443
1630932154787,33372,260646,189454
1630932154797,33376,260627,189454
1630932154807,33355,260692,189428
1630932154817,33355,260634,189447
1630932154827,33352,260686,189448
1630932154837,33358,260660,189427
1630932154847,33358,260677,189418
1630932154857,33358,260647,189459
1630932154867,33356,260668,189428
1630932154877,33358,260659,189405
1630932154887,33356,260639,189419
1630932154897,33368,260671,189415
1630932154907,33373,260702,189417
1630932154917,33374,260671,189439
1630932154927,33378,260665,189411
1630932154937,33381,260671,189393
1630932154947,33387,260665,189384
1630932154957,33383,260696,189425
1630932154967,33389,260698,189422
1630932154977,33394,260686,189429
1630932154987,33402,260690,189422
1630932154997,33398,260695,189413
1630932155007,33407,260729,189396
1630932155017,33411,260760,189417
1630932155027,33418,260761,189410
1630932155037,33426,260774,189410
1630932155047,33427,260743,189428
