timestamp,green,ir,red
1630070490255,62084,338861,410377
1630070490265,62083,338875,410422
1630070490275,62090,338879,410369
1630070490285,62122,338869,410385
1630070490295,62124,338902,410449
1630070490305,62155,338899,410413
1630070490315,62168,338923,410416
1630070490325,62200,338951,410426
1630070490335,62219,338899,410418
1630070490345,62249,338978,410432
1630070490355,62270,338988,410417
1630070490365,62300,339000,410477
1630070490375,62326,338993,410474
1630070490385,62355,339018,410478
1630070490395,62396,339016,410510
1630070490405,62420,339059,410541
1630070490415,62457,339084,410498
1630070490425,62488,339057,410604
1630070490435,62539,339134,410534
1630070490445,62569,339153,410575
1630070490455,62605,339218,410616
1630070490465,62645,339240,410636
1630070490475,62690,339283,410684
1630070490485,62736,339295,410700
1630070490495,62772,339267,410691
1630070490505,62815,339290,410663
1630070490515,62825,339305,410734
1630070490525,62824,339277,410687
1630070490535,62792,339217,410631
1630070490545,62729,339146,410652
1630070490555,62677,339057,410575
1630070490565,62599,338997,410593
1630070490575,62534,338971,410547
1630070490585,62470,338909,410530
1630070490595,62400,338893,410505
1630070490605,62357,338859,410514
1630070490615,62307,338833,410511
1630070490625,62256,338814,410467
1630070490635,62229,338804,410459
1630070490645,62180,338848,410451
1630070490655,62142,338748,410454
1630070490665,62103,338762,410422
1630070490675,62068,338730,410439
1630070490685,62031,338673,410405
1630070490695,61984,338672,410373
1630070490705,61960,338695,410379
1630070490715,61938,338695,410383
1630070490725,61926,338677,410354
1630070490735,61921,338703,410415
1630070490745,61906,338734,410417
1630070490755,61928,338678,410388
1630070490765,61916,338717,410392
1630070490775,61906,338714,410376
1630070490785,61913,338695,410429
1630070490795,61918,338730,410376
1630070490805,61930,338755,410397
1630070490815,61920,338793,410381
1630070490825,61934,338735,410396
1630070490835,61928,338730,410412
1630070490845,61934,338760,410366
1630070490855,61930,338724,410386
1630070490865,61939,338753,410394
1630070490875,61955,338792,410375
1630070490885,61973,338766,410428
1630070490895,62004,338785,410426
1630070490905,62005,338838,410419
1630070490915,62048,338807,410440
1630070490925,62081,338831,410444
1630070490935,62098,338832,410447
1630070490945,62114,338849,410475
1630070490955,62132,338886,410453
1630070490965,62170,338895,410486
1630070490975,62211,338920,410502
1630070490985,62217,338899,410472
1630070490995,62254,338961,410515
1630070491005,62293,338980,410510
1630070491015,62319,338981,410484
1630070491025,62362,338959,410592
1630070491035,62397,338991,410513
1630070491045,62442,339045,410565
1630070491055,62477,339055,410573
1630070491065,62534,339107,410605
1630070491075,62568,339083,410581
1630070491085,62595,339118,410594
1630070491095,62635,339147,410643
1630070491105,62681,339185,410700
1630070491115,62724,339214,410688
1630070491125,62780,339222,410738
1630070491135,62820,339283,410715
1630070491145,62865,339305,410718
1630070491155,62913,339328,410751
1630070491165,62934,339322,410804
1630070491175,62959,339368,410728
1630070491185,62940,339318,410769
1630070491195,62935,339255,410732
1630070491205,62871,339181,410710
1630070491215,62809,339201,410689
1630070491225,62750,339139,410692
1630070491235,62678,339094,410666
1630070491245,62633,339082,410628
1630070491255,62589,339079,410685
1630070491265,62543,339038,410635
1630070491275,62505,339033,410654
1630070491285,62480,339061,410608
1630070491295,62459,338984,410605
1630070491305,62429,339041,410602
1630070491315,62391,339023,410649
1630070491325,62364,338990,410635
1630070491335,62340,339015,410647
1630070491345,62307,339010,410633
1630070491355,62285,339006,410632
1630070491365,62270,339015,410624
1630070491375,62268,338953,410586
1630070491385,62261,339025,410617
1630070491395,62266,339069,410661
1630070491405,62255,339055,410646
1630070491415,62269,339072,410659
1630070491425,62276,339017,410625
1630070491435,62275,339065,410590
1630070491445,62274,339036,410610
1630070491455,62275,339028,410622
1630070491465,62270,339003,410639
1630070491475,62263,339062,410635
1630070491485,62256,339009,410655
1630070491495,62277,339016,410606
1630070491505,62267,339033,410606
1630070491515,62270,339036,410618
1630070491525,62278,339015,410587
1630070491535,62291,339023,410597
1630070491545,62290,338974,410601
1630070491555,62305,338999,410583
1630070491565,62325,339000,410554
1630070491575,62319,339003,410577
1630070491585,62339,338997,410564
1630070491595,62352,339035,410560
1630070491605,62362,338974,410535
1630070491615,62385,338963,410563
1630070491625,62397,338996,410527
1630070491635,62419,339006,410536
1630070491645,62426,338949,410523
1630070491655,62450,338946,410495
1630070491665,62465,338966,410511
1630070491675,62484,338932,410466
1630070491685,62501,338975,410455
1630070491695,62504,338964,410458
1630070491705,62537,338955,410423
1630070491715,62540,338926,410464
1630070491725,62565,338939,410374
1630070491735,62583,338961,410419
1630070491745,62610,338907,410400
1630070491755,62635,338904,410358
1630070491765,62653,338891,410380
1630070491775,62687,338909,410406
1630070491785,62701,338929,410419
1630070491795,62730,338902,410375
1630070491805,62760,338930,410321
1630070491815,62786,338870,410339
1630070491825,62795,338875,410354
1630070491835,62789,338826,410268
1630070491845,62748,338724,410247
1630070491855,62676,338672,410235
1630070491865,62604,338602,410200
1630070491875,62528,338501,410083
1630070491885,62433,338457,410117
1630070491895,62348,338398,410059
1630070491905,62271,338318,410023
1630070491915,62218,338283,409987
1630070491925,62160,338217,409970
1630070491935,62091,338187,409990
1630070491945,62023,338133,409918
1630070491955,61976,338139,409885
1630070491965,61919,338131,409819
1630070491975,61862,337981,409806
1630070491985,61799,337992,409767
1630070491995,61734,337917,409721
1630070492005,61680,337837,409668
1630070492015,61637,337794,409641
1630070492025,61599,337795,409599
1630070492035,61560,337761,409605
1630070492045,61528,337705,409520
1630070492055,61484,337687,409480
1630070492065,61458,337639,409430
1630070492075,61438,337612,409426
1630070492085,61422,337535,409378
1630070492095,61377,337545,409404
1630070492105,61360,337516,409349
1630070492115,61333,337452,409321
1630070492125,61299,337413,409259
1630070492135,61264,337387,409294
1630070492145,61245,337391,409202
1630070492155,61217,337314,409178
1630070492165,61207,337244,409145
1630070492175,61176,337221,409062
1630070492185,61160,337206,409116
1630070492195,61156,337171,409080
1630070492205,61146,337157,409043
1630070492215,61127,337127,409023
1630070492225,61114,337096,408998
1630070492235,61100,337098,408974
1630070492245,61111,337081,408941
1630070492255,61112,337058,408932
1630070492265,61102,337041,408903
1630070492275,61099,337022,408808
1630070492285,61102,337038,408844
1630070492295,61102,337026,408802
1630070492305,61121,337029,408739
1630070492315,61118,337019,408733
1630070492325,61132,337020,408735
1630070492335,61142,336973,408710
1630070492345,61168,336878,408746
1630070492355,61176,336982,408674
1630070492365,61198,336998,408693
1630070492375,61197,336958,408684
1630070492385,61222,337003,408673
1630070492395,61244,336969,408695
1630070492405,61255,336979,408698
1630070492415,61288,336969,408674
1630070492425,61304,336969,408642
1630070492435,61315,336996,408713
1630070492445,61322,336976,408723
1630070492455,61334,336980,408701
1630070492465,61331,336980,408646
1630070492475,61341,336956,408620
1630070492485,61357,336992,408570
1630070492495,61365,336994,408585
1630070492505,61359,336970,408557
1630070492515,61336,336968,408606
1630070492525,61280,336868,408543
1630070492535,61213,336818,408540
1630070492545,61121,336722,408556
1630070492555,61048,336706,408527
1630070492565,60957,336691,408513
1630070492575,60880,336594,408534
1630070492585,60806,336620,408560
1630070492595,60726,336548,408496
1630070492605,60660,336567,408503
1630070492615,60596,336568,408520
1630070492625,60534,336490,408574
1630070492635,60485,336520,408510
1630070492645,60423,336501,408552
1630070492655,60385,336524,408524
1630070492665,60338,336492,408534
1630070492675,60296,336504,408613
1630070492685,60254,336454,408627
1630070492695,60210,336511,408614
1630070492705,60193,336479,408634
1630070492715,60169,336502,408702
1630070492725,60154,336516,408719
1630070492735,60138,336549,408744
1630070492745,60135,336580,408773
1630070492755,60150,336576,408832
1630070492765,60141,336635,408863
1630070492775,60155,336648,408877
1630070492785,60153,336640,408893
1630070492795,60157,336681,408939
1630070492805,60147,336649,408962
1630070492815,60188,336755,409027
1630070492825,60190,336757,409077
1630070492835,60216,336846,409165
1630070492845,60244,336909,409240
1630070492855,60286,336971,409331
1630070492865,60308,337078,409434
1630070492875,60358,337124,409499
1630070492885,60401,337238,409566
1630070492895,60442,337292,409659
1630070492905,60504,337338,409755
1630070492915,60560,337426,409847
1630070492925,60617,337478,409954
1630070492935,60664,337519,409962
1630070492945,60700,337594,410002
1630070492955,60739,337634,410043
1630070492965,60787,337635,410115
1630070492975,60832,337701,410120
1630070492985,60874,337781,410217
1630070492995,60935,337832,410241
1630070493005,60992,337847,410330
1630070493015,61048,337926,410375
1630070493025,61096,337994,410460
1630070493035,61154,338092,410485
1630070493045,61225,338196,410524
1630070493055,61288,338233,410577
1630070493065,61361,338276,410708
1630070493075,61435,338356,410756
1630070493085,61531,338432,410839
1630070493095,61610,338493,410932
1630070493105,61685,338574,411022
1630070493115,61768,338683,411093
1630070493125,61852,338702,411158
1630070493135,61931,338801,411247
1630070493145,62006,338866,411247
1630070493155,62104,338922,411300
1630070493165,62167,338986,411411
1630070493175,62255,339072,411487
1630070493185,62317,339161,411521
1630070493195,62391,339197,411518
1630070493205,62449,339214,411635
1630070493215,62481,339265,411572
1630070493225,62485,339202,411600
1630070493235,62468,339166,411586
1630070493245,62463,339169,411586
1630070493255,62399,339098,411633
1630070493265,62360,339038,411656
1630070493275,62329,339105,411644
1630070493285,62307,339036,411636
1630070493295,62268,339053,411674
1630070493305,62256,339096,411664
1630070493315,62253,339077,411660
1630070493325,62238,339077,411742
1630070493335,62228,339040,411775
1630070493345,62220,339085,411781
1630070493355,62194,339045,411782
1630070493365,62182,339107,411791
1630070493375,62165,339110,411805
1630070493385,62168,339130,411870
1630070493395,62167,339115,411877
1630070493405,62169,339145,411859
1630070493415,62188,339148,411915
1630070493425,62199,339180,411927
1630070493435,62209,339173,411989
1630070493445,62236,339190,411987
1630070493455,62249,339227,412024
1630070493465,62273,339225,411984
1630070493475,62297,339241,412055
1630070493485,62320,339328,412081
1630070493495,62349,339316,412075
1630070493505,62369,339306,412075
1630070493515,62379,339306,412148
1630070493525,62403,339360,412119
1630070493535,62427,339370,412160
1630070493545,62449,339390,412132
1630070493555,62473,339469,412209
1630070493565,62513,339456,412200
1630070493575,62531,339476,412235
1630070493585,62579,339467,412256
1630070493595,62621,339499,412271
1630070493605,62654,339575,412329
1630070493615,62686,339601,412306
1630070493625,62727,339610,412382
1630070493635,62769,339607,412351
1630070493645,62802,339619,412369
1630070493655,62854,339665,412423
1630070493665,62888,339743,412461
1630070493675,62929,339758,412456
1630070493685,62960,339788,412477
1630070493695,63005,339807,412496
1630070493705,63050,339768,412469
1630070493715,63103,339796,412563
1630070493725,63149,339861,412565
1630070493735,63200,339916,412599
1630070493745,63249,339908,412618
1630070493755,63298,339986,412626
1630070493765,63352,339982,412631
1630070493775,63394,340077,412684
1630070493785,63447,340105,412706
1630070493795,63515,340209,412737
1630070493805,63583,340214,412766
1630070493815,63637,340281,412850
1630070493825,63694,340352,412903
1630070493835,63764,340447,412996
1630070493845,63829,340580,413087
1630070493855,63902,340692,413174
1630070493865,63973,340740,413261
1630070493875,64050,340848,413354
1630070493885,64119,340969,413456
1630070493895,64190,341025,413483
1630070493905,64258,341037,413537
1630070493915,64317,341192,413636
1630070493925,64355,341225,413671
1630070493935,64365,341173,413671
1630070493945,64351,341175,413738
1630070493955,64314,341125,413742
1630070493965,64276,341151,413688
1630070493975,64206,341130,413733
1630070493985,64172,341083,413784
1630070493995,64111,341092,413752
1630070494005,64072,341113,413794
1630070494015,64035,341099,413763
1630070494025,64014,341115,413769
1630070494035,63977,341053,413785
1630070494045,63958,341095,413812
1630070494055,63940,341087,413753
1630070494065,63919,341043,413781
1630070494075,63897,341058,413761
1630070494085,63876,341039,413806
1630070494095,63860,341038,413729
1630070494105,63837,340990,413746
1630070494115,63828,340927,413694
1630070494125,63820,340957,413680
1630070494135,63816,340900,413721
1630070494145,63815,340870,413675
1630070494155,63819,340874,413710
1630070494165,63815,340829,413689
